,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_batch_size,param_beta_1,param_beta_2,param_hidden_layer_sizes,param_max_iter,param_n_iter_no_change,param_solver,param_verbose,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1660,2.1825201988220213,0.05666817971920303,0.0005251407623291015,1.7363683181794285e-06,relu,32,0.95,0.999,"(9, 3)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (9, 3), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.8666666666666667,0.8533333333333334,0.8933333333333333,0.8933333333333333,0.8802807017543861,0.01709517471279729,909
1661,2.210907506942749,0.041962972884485354,0.0005208969116210938,8.891958271305006e-06,relu,32,0.95,0.999,"(9, 3)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (9, 3), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.881578947368421,0.8933333333333333,0.9066666666666666,0.92,0.9066666666666666,0.9016491228070175,0.013107787633507116,142
1662,3.063239336013794,0.07570151914905515,0.00051727294921875,5.703339198128477e-06,relu,32,0.95,0.999,"(9, 3)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (9, 3), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.8289473684210527,0.8666666666666667,0.8933333333333333,0.9066666666666666,0.8533333333333334,0.8697894736842106,0.027795232435388475,1019
1663,3.06463041305542,0.0776950729623841,0.0005317211151123046,6.998955967677602e-06,relu,32,0.95,0.999,"(9, 3)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (9, 3), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.8666666666666667,0.9066666666666666,0.9066666666666666,0.9066666666666666,0.9015438596491228,0.01830704906729855,177
1664,2.1628750801086425,0.030253962254429948,0.0005115032196044922,4.366641320588335e-06,relu,32,0.95,0.999,"(10, 2)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (10, 2), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.881578947368421,0.8933333333333333,0.8933333333333333,0.8933333333333333,0.8933333333333333,0.8909824561403509,0.004701754385964918,599
1665,2.196731948852539,0.04009993019831788,0.0005135059356689454,4.743031883548052e-06,relu,32,0.95,0.999,"(10, 2)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (10, 2), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.868421052631579,0.88,0.9066666666666666,0.8933333333333333,0.88,0.8856842105263159,0.013125621238723552,766
1666,3.0151722908020018,0.048125790542711364,0.0005130290985107422,6.417668390450465e-06,relu,32,0.95,0.999,"(10, 2)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (10, 2), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.8552631578947368,0.9066666666666666,0.8933333333333333,0.9066666666666666,0.8933333333333333,0.8910526315789473,0.01886205614994703,549
1667,3.031239938735962,0.061091944108999596,0.0005115509033203125,8.602385506925058e-06,relu,32,0.95,0.999,"(10, 2)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (10, 2), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.88,0.8666666666666667,0.9066666666666666,0.8933333333333333,0.8882807017543859,0.013718535447901619,719
1668,2.1933256149291993,0.04753345611299372,0.0005198478698730469,4.4158313380394845e-06,relu,32,0.95,0.999,"(11, 1)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (11, 1), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.8289473684210527,0.9066666666666666,0.9466666666666667,0.8933333333333333,0.8933333333333333,0.8937894736842106,0.03785956782587241,411
1669,2.0847267150878905,0.1267408597044256,0.0005121231079101562,1.0964144390094323e-05,relu,32,0.95,0.999,"(11, 1)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (11, 1), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.868421052631579,0.8533333333333334,0.9333333333333333,0.88,0.6666666666666666,0.8403508771929825,0.09092906465151564,1193
1670,2.2997927188873293,0.9593306464069914,0.0005125045776367187,8.015404277591969e-06,relu,32,0.95,0.999,"(11, 1)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (11, 1), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.6578947368421053,0.88,0.9066666666666666,0.88,0.6666666666666666,0.7982456140350876,0.11147562246712117,1275
1671,2.946243333816528,0.07668932743137394,0.0005023479461669922,6.374298063450247e-06,relu,32,0.95,0.999,"(11, 1)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (11, 1), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.868421052631579,0.8266666666666667,0.9066666666666666,0.9066666666666666,0.88,0.8776842105263158,0.0295767621094507,946
1672,1.8604019165039063,0.32789039990712204,0.0004949569702148438,1.132827005416803e-05,relu,32,0.95,0.95,"(1, 1)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 1), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.8552631578947368,0.8533333333333334,0.6666666666666666,0.9066666666666666,0.9066666666666666,0.8377192982456141,0.0886770174256763,1201
1673,0.941636610031128,0.6421771761786783,0.0004886150360107422,7.4095646074869205e-06,relu,32,0.95,0.95,"(1, 1)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 1), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.881578947368421,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7096491228070174,0.08596491228070176,1357
1674,1.8271034240722657,0.8643311814683804,0.0004892826080322265,5.269859648855591e-06,relu,32,0.95,0.95,"(1, 1)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 1), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.6578947368421053,0.8666666666666667,0.6666666666666666,0.6666666666666666,0.8666666666666667,0.7449122807017543,0.09946362769797558,1344
1675,1.2494815349578858,0.7849125835375202,0.000492715835571289,3.423943151667832e-06,relu,32,0.95,0.95,"(1, 1)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 1), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.6578947368421053,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8933333333333333,0.7102456140350876,0.09160687884861785,1356
1676,2.026511383056641,0.03631374975796062,0.0005008697509765625,8.614007501978643e-06,relu,32,0.95,0.95,"(1, 7)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 7), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.88,0.9466666666666667,0.8933333333333333,0.9066666666666666,0.9042807017543859,0.022815544964526185,84
1677,2.0051551342010496,0.03663053146533646,0.0005017280578613281,7.671893483699773e-06,relu,32,0.95,0.95,"(1, 7)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 7), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8552631578947368,0.72,0.96,0.8933333333333333,0.9066666666666666,0.8670526315789473,0.08082404159787761,1040
1678,2.4017322063446045,0.8508921222537775,0.0005043983459472656,8.396396953927828e-06,relu,32,0.95,0.95,"(1, 7)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 7), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.8666666666666667,0.9466666666666667,0.6666666666666666,0.9066666666666666,0.8562807017543859,0.09823298164400586,1092
1679,2.659673500061035,0.2772587590787523,0.0005114555358886718,7.582160648460753e-06,relu,32,0.95,0.95,"(1, 7)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 7), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.868421052631579,0.8666666666666667,0.96,0.8933333333333333,0.9066666666666666,0.8990175438596492,0.03403646226198878,194
1680,2.0826751708984377,0.04727577624117919,0.0005164146423339844,9.193192870937135e-06,relu,32,0.95,0.95,"(2, 6)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (2, 6), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.8552631578947368,0.8533333333333334,0.96,0.8933333333333333,0.9333333333333333,0.8990526315789473,0.042261639438759435,188
1681,2.080893564224243,0.04171787481363945,0.000508880615234375,7.414166155081486e-06,relu,32,0.95,0.95,"(2, 6)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (2, 6), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.8666666666666667,0.9333333333333333,0.8933333333333333,0.8933333333333333,0.8962807017543861,0.02130561449447963,388
1682,2.9240562915802,0.05221853453291208,0.0005064010620117188,9.76061319849907e-06,relu,32,0.95,0.95,"(2, 6)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (2, 6), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.868421052631579,0.8533333333333334,0.9333333333333333,0.88,0.9066666666666666,0.8883508771929824,0.028467711321305593,680
1683,2.896899175643921,0.14660978658448928,0.0005136489868164063,8.076163231240782e-06,relu,32,0.95,0.95,"(2, 6)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (2, 6), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.8533333333333334,0.9466666666666667,0.8933333333333333,0.8933333333333333,0.8962807017543859,0.029674835730868782,393
1684,2.111353874206543,0.037360085549293,0.0005102157592773438,5.95187521996686e-06,relu,32,0.95,0.95,"(3, 5)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (3, 5), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.868421052631579,0.8133333333333334,0.9333333333333333,0.92,0.9066666666666666,0.8883508771929824,0.04332524961889843,680
1685,2.0938705921173097,0.0293743663183842,0.0005056858062744141,7.072638022514022e-06,relu,32,0.95,0.95,"(3, 5)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (3, 5), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.88,0.9466666666666667,0.9066666666666666,0.9066666666666666,0.9069473684210527,0.022149663012345805,40
1686,2.9105412006378173,0.04655311497846495,0.0005039691925048829,7.376965194480936e-06,relu,32,0.95,0.95,"(3, 5)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (3, 5), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.881578947368421,0.88,0.9466666666666667,0.9066666666666666,0.96,0.9149824561403509,0.03298238148554447,1
1687,2.9451715469360353,0.05393271032045527,0.0005126953125,6.764704422197978e-06,relu,32,0.95,0.95,"(3, 5)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (3, 5), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8421052631578947,0.8933333333333333,0.9066666666666666,0.9066666666666666,0.9066666666666666,0.8910877192982456,0.025029720714622766,533
1688,2.095855951309204,0.04227257402333765,0.0005060195922851563,9.238343077325694e-06,relu,32,0.95,0.95,"(4, 4)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (4, 4), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.8157894736842105,0.8533333333333334,0.9066666666666666,0.8933333333333333,0.88,0.8698245614035087,0.03226544261774777,1016
1689,2.106826162338257,0.05410090595735151,0.0005090236663818359,7.198504055254299e-06,relu,32,0.95,0.95,"(4, 4)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (4, 4), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.868421052631579,0.8666666666666667,0.9466666666666667,0.8933333333333333,0.9066666666666666,0.8963508771929825,0.029354479073462714,321
1690,2.9130468368530273,0.05354750018005492,0.0005080223083496094,6.892565251567003e-06,relu,32,0.95,0.95,"(4, 4)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (4, 4), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.8933333333333333,0.9466666666666667,0.9066666666666666,0.8666666666666667,0.9016140350877194,0.026047852358613982,156
1691,2.9391120433807374,0.06676716978123834,0.0005095005035400391,8.315307252428311e-06,relu,32,0.95,0.95,"(4, 4)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (4, 4), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.881578947368421,0.8533333333333334,0.8933333333333333,0.9066666666666666,0.9333333333333333,0.8936491228070175,0.0265158245288788,499
1692,2.109778308868408,0.04746873706180837,0.0005118846893310547,7.157324156230468e-06,relu,32,0.95,0.95,"(5, 3)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (5, 3), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.868421052631579,0.88,0.9466666666666667,0.8933333333333333,0.84,0.8856842105263159,0.03519870167448081,766
1693,2.128639316558838,0.034988816118578805,0.0005154609680175781,8.59762652634986e-06,relu,32,0.95,0.95,"(5, 3)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (5, 3), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.868421052631579,0.8533333333333334,0.9066666666666666,0.9066666666666666,0.8933333333333333,0.8856842105263159,0.021371157604277647,766
1694,2.979151153564453,0.0638878869416884,0.0005139827728271485,5.3745280470296366e-06,relu,32,0.95,0.95,"(5, 3)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (5, 3), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.8533333333333334,0.9333333333333333,0.88,0.9066666666666666,0.8936140350877192,0.026672575522636948,517
1695,2.9503814220428466,0.038101387629935125,0.000514364242553711,7.025220992375111e-06,relu,32,0.95,0.95,"(5, 3)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (5, 3), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.881578947368421,0.88,0.9066666666666666,0.9066666666666666,0.9066666666666666,0.8963157894736842,0.012687012866531292,355
1696,1.8298201084136962,0.6196072216937192,0.0005108356475830078,8.610311296057783e-06,relu,32,0.95,0.95,"(6, 2)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (6, 2), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.8552631578947368,0.8666666666666667,0.6666666666666666,0.9066666666666666,0.8666666666666667,0.8323859649122806,0.0846808212624862,1214
1697,2.1393906116485595,0.041441134282743694,0.0005151748657226563,6.971287498678879e-06,relu,32,0.95,0.95,"(6, 2)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (6, 2), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8552631578947368,0.88,0.92,0.9066666666666666,0.9333333333333333,0.8990526315789473,0.028115664895146143,188
1698,2.983347940444946,0.055560379984434,0.0005107879638671875,3.780569962103805e-06,relu,32,0.95,0.95,"(6, 2)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (6, 2), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.8552631578947368,0.8666666666666667,0.9066666666666666,0.8933333333333333,0.92,0.8883859649122806,0.02419485890207823,660
1699,2.9708582878112795,0.054645808420088,0.0005102157592773438,1.0610028591476283e-05,relu,32,0.95,0.95,"(6, 2)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (6, 2), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.8666666666666667,0.9333333333333333,0.8933333333333333,0.8266666666666667,0.8855789473684211,0.03651557891978899,799
1700,2.126946210861206,0.05028991029086929,0.0005111217498779297,5.606437094382885e-06,relu,32,0.95,0.95,"(7, 1)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (7, 1), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.868421052631579,0.8533333333333334,0.9333333333333333,0.9066666666666666,0.8933333333333333,0.8910175438596492,0.02818363036625567,574
1701,2.099617099761963,0.027705539530279696,0.0005130767822265625,1.0136575552561949e-05,relu,32,0.95,0.95,"(7, 1)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (7, 1), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8552631578947368,0.8933333333333333,0.92,0.8933333333333333,0.8666666666666667,0.8857192982456141,0.022723084423390393,744
1702,2.9147847175598143,0.04988179002877851,0.0005032539367675782,3.531171528162693e-06,relu,32,0.95,0.95,"(7, 1)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (7, 1), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.868421052631579,0.8666666666666667,0.88,0.8933333333333333,0.8666666666666667,0.8750175438596492,0.010423828562878374,990
1703,2.150704574584961,0.9103654747582091,0.0005082130432128906,6.533887150940185e-06,relu,32,0.95,0.95,"(7, 1)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (7, 1), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8421052631578947,0.6666666666666666,0.9066666666666666,0.9066666666666666,0.6666666666666666,0.7977543859649122,0.10959812989712349,1280
1704,2.0506000995635985,0.03346383923102211,0.0005112171173095703,1.1359738366751759e-05,relu,32,0.95,0.95,"(1, 11)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 11), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.868421052631579,0.8666666666666667,0.9466666666666667,0.8933333333333333,0.88,0.8910175438596492,0.02941815989712545,574
1705,1.9709512710571289,0.21619802178799505,0.0005052566528320312,7.026515486764646e-06,relu,32,0.95,0.95,"(1, 11)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 11), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.881578947368421,0.88,0.9466666666666667,0.8933333333333333,0.8933333333333333,0.8989824561403509,0.02449826471075256,231
1706,2.8557342052459718,0.05367737730372016,0.0005041122436523438,6.334221244060924e-06,relu,32,0.95,0.95,"(1, 11)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 11), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.8552631578947368,0.88,0.92,0.9066666666666666,0.92,0.8963859649122808,0.02522111511380638,291
1707,2.8834073543548584,0.12658669451616972,0.0005107402801513671,5.8427633557287655e-06,relu,32,0.95,0.95,"(1, 11)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 11), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8552631578947368,0.88,0.9333333333333333,0.9066666666666666,0.9066666666666666,0.8963859649122806,0.02659352851155677,297
1708,2.0921639919281008,0.04019252470007286,0.0005122184753417969,8.681317783747678e-06,relu,32,0.95,0.95,"(2, 10)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (2, 10), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.88,0.9466666666666667,0.9066666666666666,0.9066666666666666,0.9069473684210527,0.022149663012345805,40
1709,2.0582130908966065,0.09893648674352395,0.0005089282989501953,8.040894126217399e-06,relu,32,0.95,0.95,"(2, 10)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (2, 10), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.88,0.9066666666666666,0.8666666666666667,0.9066666666666666,0.893578947368421,0.01706562208252929,523
1710,2.959241199493408,0.04181362712493587,0.0005115985870361329,9.434148160565359e-06,relu,32,0.95,0.95,"(2, 10)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (2, 10), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.88,0.9466666666666667,0.8933333333333333,0.9066666666666666,0.9042807017543859,0.022815544964526185,84
1711,2.978014516830444,0.06252574051469911,0.0005174160003662109,1.3125933446058405e-05,relu,32,0.95,0.95,"(2, 10)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (2, 10), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.881578947368421,0.8666666666666667,0.9466666666666667,0.9066666666666666,0.88,0.8963157894736842,0.02830124194228109,355
1712,2.1102020263671877,0.022211773449248767,0.000507974624633789,5.1854807740378925e-06,relu,32,0.95,0.95,"(3, 9)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (3, 9), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.88,0.92,0.8933333333333333,0.8933333333333333,0.8962807017543859,0.013018631438939221,393
1713,2.1598523616790772,0.04206577103908113,0.0005229473114013672,5.53131103515625e-06,relu,32,0.95,0.95,"(3, 9)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (3, 9), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.868421052631579,0.8666666666666667,0.92,0.8933333333333333,0.8933333333333333,0.8883508771929826,0.019589382869465925,674
1714,2.793435001373291,0.3559359342833518,0.0005148410797119141,8.262640001148836e-06,relu,32,0.95,0.95,"(3, 9)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (3, 9), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.868421052631579,0.88,0.92,0.9066666666666666,0.9066666666666666,0.8963508771929825,0.01907636401143004,321
1715,2.944795751571655,0.0286748513883912,0.0005085468292236328,7.20324043303745e-06,relu,32,0.95,0.95,"(3, 9)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (3, 9), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.881578947368421,0.8666666666666667,0.9333333333333333,0.9066666666666666,0.8533333333333334,0.8883157894736842,0.028639747716708325,704
1716,2.138679838180542,0.03609413660361787,0.0005139350891113281,9.519561548971389e-06,relu,32,0.95,0.95,"(4, 8)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.95, 'beta_2': 0.95, 'hidden_layer_sizes': (4, 8), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.8552631578947368,0.8933333333333333,0.8933333333333333,0.9066666666666666,0.9066666666666666,0.8910526315789473,0.01886205614994703,549
