,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_batch_size,param_beta_1,param_beta_2,param_hidden_layer_sizes,param_max_iter,param_n_iter_no_change,param_solver,param_verbose,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3447,2.196607065200806,0.029187858076854097,0.0005805492401123047,1.2503685026213927e-05,logistic,32,0.8,0.95,"(1, 19)",500,50,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 19), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.8933333333333333,0.8933333333333333,0.8533333333333334,0.9733333333333334,0.9068771929824562,0.03962620048466322,270
3448,1.3378114700317383,0.02038400108311195,0.0005812644958496094,5.884641940679505e-06,logistic,32,0.8,0.95,"(2, 18)",300,25,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (2, 18), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.8933333333333333,0.8933333333333333,0.84,0.9733333333333334,0.8989473684210527,0.04263526083299274,1173
3449,1.3612308025360107,0.02253804900907459,0.0005894660949707031,9.579087663335727e-06,logistic,32,0.8,0.95,"(2, 18)",300,50,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (2, 18), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.8666666666666667,0.8933333333333333,0.84,0.9733333333333334,0.8936140350877194,0.04462539955015276,1532
3450,2.2624536037445067,0.02934091749316998,0.0005927085876464844,8.078133748100956e-06,logistic,32,0.8,0.95,"(2, 18)",500,25,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (2, 18), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.88,0.92,0.8533333333333334,0.9733333333333334,0.9095438596491228,0.040849339203819876,96
3451,2.2886640071868896,0.03471616539685716,0.0005936145782470704,4.738235611835353e-06,logistic,32,0.8,0.95,"(2, 18)",500,50,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (2, 18), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.88,0.9066666666666666,0.8533333333333334,0.9733333333333334,0.9068771929824562,0.04051353941538353,270
3452,1.3672942638397216,0.012268945128504353,0.0005859375,7.017124992045271e-06,logistic,32,0.8,0.95,"(3, 17)",300,25,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (3, 17), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.8933333333333333,0.9066666666666666,0.8533333333333334,0.9733333333333334,0.9042807017543859,0.03893718849100269,541
3453,1.3734644889831542,0.024325404400364268,0.0005902290344238281,1.2425794463392719e-05,logistic,32,0.8,0.95,"(3, 17)",300,50,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (3, 17), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.88,0.9066666666666666,0.8533333333333334,0.9733333333333334,0.9016140350877194,0.04003667140186103,878
3454,2.274595260620117,0.020135589492211833,0.0005832672119140625,6.251115089459948e-06,logistic,32,0.8,0.95,"(3, 17)",500,25,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (3, 17), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.88,0.9066666666666666,0.8533333333333334,0.9866666666666667,0.9095438596491228,0.044991377717783776,96
3455,2.291329526901245,0.04128369015347419,0.0005895137786865234,1.083963193665009e-05,logistic,32,0.8,0.95,"(3, 17)",500,50,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (3, 17), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.8933333333333333,0.92,0.8533333333333334,0.96,0.9095438596491228,0.03524204657397278,96
3456,1.3662466526031494,0.0206068612282701,0.0005912303924560547,7.364626028538624e-06,logistic,32,0.8,0.95,"(4, 16)",300,25,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (4, 16), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.868421052631579,0.88,0.9066666666666666,0.8533333333333334,0.9733333333333334,0.8963508771929826,0.042262629900643965,1360
3457,1.3773587226867676,0.022999567138066893,0.0006017684936523438,1.099830874888496e-05,logistic,32,0.8,0.95,"(4, 16)",300,50,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (4, 16), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.88,0.8933333333333333,0.8533333333333334,0.96,0.8962807017543859,0.035158945251665345,1385
3458,2.283934211730957,0.02742333432877803,0.0005895614624023438,3.3831924009450453e-06,logistic,32,0.8,0.95,"(4, 16)",500,25,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (4, 16), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.8933333333333333,0.9066666666666666,0.8533333333333334,0.9866666666666667,0.9122105263157895,0.04353276078916597,26
3459,2.2917527675628664,0.028826332474838966,0.0005983829498291016,1.1757106457328627e-05,logistic,32,0.8,0.95,"(4, 16)",500,50,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (4, 16), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.88,0.92,0.8533333333333334,0.9866666666666667,0.9122105263157895,0.04513671990906039,26
3460,1.3788005828857421,0.02332998429806557,0.0005908012390136719,6.931382085930261e-06,logistic,32,0.8,0.95,"(5, 15)",300,25,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (5, 15), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.88,0.8933333333333333,0.8533333333333334,0.9733333333333334,0.8989473684210527,0.04005536334829569,1173
3461,1.3838367938995362,0.021380308282182306,0.0005875587463378906,9.043075589085433e-06,logistic,32,0.8,0.95,"(5, 15)",300,50,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (5, 15), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.881578947368421,0.8933333333333333,0.9066666666666666,0.8533333333333334,0.9733333333333334,0.9016491228070176,0.03992538439223027,869
3462,2.298359489440918,0.042139091548175876,0.0005938529968261719,7.1690686701403675e-06,logistic,32,0.8,0.95,"(5, 15)",500,25,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (5, 15), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.88,0.9066666666666666,0.8533333333333334,0.9866666666666667,0.9095438596491228,0.044991377717783776,96
3463,2.2881680965423583,0.02460637529741613,0.0005871772766113282,1.2964710403038506e-05,logistic,32,0.8,0.95,"(5, 15)",500,50,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (5, 15), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.88,0.92,0.8533333333333334,0.96,0.9042456140350877,0.036193862614838986,556
3464,1.387997817993164,0.02430462776920557,0.0006032943725585938,9.165450241491494e-06,logistic,32,0.8,0.95,"(6, 14)",300,25,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (6, 14), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.88,0.9066666666666666,0.84,0.9733333333333334,0.901578947368421,0.04352489797361301,941
3465,1.3759494304656983,0.015416052182184921,0.0006008625030517578,1.3616519008301246e-05,logistic,32,0.8,0.95,"(6, 14)",300,50,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (6, 14), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.881578947368421,0.8933333333333333,0.8933333333333333,0.84,0.9866666666666667,0.8989824561403508,0.048029487198020054,1172
3466,2.306745719909668,0.04199437834005788,0.0005991935729980468,8.52645641437397e-06,logistic,32,0.8,0.95,"(6, 14)",500,25,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (6, 14), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.88,0.9066666666666666,0.8533333333333334,0.96,0.9042105263157895,0.03626787244750187,611
3467,2.3013574123382567,0.021673872747106672,0.0005932331085205078,9.36399403021638e-06,logistic,32,0.8,0.95,"(6, 14)",500,50,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (6, 14), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.9066666666666666,0.9066666666666666,0.84,0.9733333333333334,0.9095438596491228,0.04255456186604392,96
3468,1.3833228588104247,0.01587165438762603,0.0005939960479736328,1.2691932638669028e-05,logistic,32,0.8,0.95,"(7, 13)",300,25,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (7, 13), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.88,0.8933333333333333,0.8533333333333334,0.9733333333333334,0.8989473684210527,0.04005536334829569,1173
3469,1.3913983345031737,0.024161704361884744,0.0005911350250244141,1.0393081268616243e-05,logistic,32,0.8,0.95,"(7, 13)",300,50,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (7, 13), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.8933333333333333,0.9066666666666666,0.84,0.9866666666666667,0.9042807017543859,0.047193386811024536,541
3470,2.3124406814575194,0.0252584579291984,0.0006002902984619141,2.1924140801568313e-06,logistic,32,0.8,0.95,"(7, 13)",500,25,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (7, 13), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.88,0.9066666666666666,0.8533333333333334,0.96,0.9042105263157895,0.03626787244750187,611
3471,2.3337943077087404,0.041317489000383144,0.000592184066772461,1.1234955370875126e-05,logistic,32,0.8,0.95,"(7, 13)",500,50,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (7, 13), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.88,0.9066666666666666,0.84,0.9866666666666667,0.9068771929824561,0.04850214414923269,332
3472,1.3921411991119386,0.01809135295028551,0.0005949020385742187,9.73425423461975e-06,logistic,32,0.8,0.95,"(8, 12)",300,25,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (8, 12), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.88,0.8933333333333333,0.84,0.9866666666666667,0.901578947368421,0.048177623543301594,941
3473,1.3977524280548095,0.024845652375945566,0.0005971431732177734,1.2806961955035623e-05,logistic,32,0.8,0.95,"(8, 12)",300,50,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (8, 12), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.88,0.8933333333333333,0.84,0.9866666666666667,0.8989473684210525,0.04812009189595445,1219
3474,2.2505871295928954,0.14917068629831218,0.0006009578704833984,1.2332118899725228e-05,logistic,32,0.8,0.95,"(8, 12)",500,25,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (8, 12), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.8933333333333333,0.9066666666666666,0.84,0.96,0.9042105263157894,0.03909848980717286,794
3475,2.3156041145324706,0.04609244868795704,0.0005985736846923828,4.607342654869523e-06,logistic,32,0.8,0.95,"(8, 12)",500,50,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (8, 12), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.9066666666666666,0.9066666666666666,0.84,0.9733333333333334,0.9095438596491228,0.04255456186604392,96
3476,1.398841142654419,0.01334080327804989,0.0005982398986816406,1.1028656941876583e-05,logistic,32,0.8,0.95,"(9, 11)",300,25,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (9, 11), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.881578947368421,0.88,0.8933333333333333,0.8533333333333334,0.9866666666666667,0.8989824561403509,0.0457547626720043,1156
3477,1.4029717922210694,0.02295514017140551,0.000595998764038086,5.752561579332115e-06,logistic,32,0.8,0.95,"(9, 11)",300,50,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (9, 11), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.8933333333333333,0.9066666666666666,0.8533333333333334,0.9866666666666667,0.9122105263157895,0.04353276078916597,26
3478,2.3289286136627196,0.02921752950115507,0.0006046772003173828,1.5607514646776795e-05,logistic,32,0.8,0.95,"(9, 11)",500,25,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (9, 11), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.88,0.9066666666666666,0.84,0.9733333333333334,0.9042105263157895,0.044219436584699595,611
3479,2.3414141654968263,0.040593862729302696,0.0005924224853515625,1.1859161572752803e-05,logistic,32,0.8,0.95,"(9, 11)",500,50,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (9, 11), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.9066666666666666,0.92,0.84,0.9733333333333334,0.9122105263157895,0.04270819770039047,26
3480,1.4020411968231201,0.023717070311367276,0.0005967140197753907,5.127717994220759e-06,logistic,32,0.8,0.95,"(10, 10)",300,25,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (10, 10), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.881578947368421,0.88,0.88,0.8533333333333334,0.9866666666666667,0.8963157894736842,0.04639042365172625,1366
3481,1.3967202663421632,0.025861872346710762,0.0005956649780273438,7.2152253415595e-06,logistic,32,0.8,0.95,"(10, 10)",300,50,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (10, 10), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.8933333333333333,0.8933333333333333,0.8533333333333334,0.96,0.9042105263157895,0.035273892055699696,611
3482,2.3332383155822756,0.03214249703834595,0.0005928993225097657,4.601910921647945e-06,logistic,32,0.8,0.95,"(10, 10)",500,25,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (10, 10), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.88,0.92,0.84,0.9733333333333334,0.9068771929824561,0.04468671426181827,332
3483,2.329837703704834,0.04025797066709207,0.0005953788757324218,8.65482429850649e-06,logistic,32,0.8,0.95,"(10, 10)",500,50,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (10, 10), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.88,0.9066666666666666,0.84,0.9733333333333334,0.9042105263157895,0.044219436584699595,611
3484,1.3989343166351318,0.017108243557946864,0.0006003379821777344,1.4379625184547587e-05,logistic,32,0.8,0.95,"(11, 9)",300,25,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (11, 9), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.88,0.8933333333333333,0.84,0.9733333333333334,0.9015438596491228,0.044392607505169546,982
3485,1.4065923690795898,0.021483308873779975,0.0005925178527832031,7.157959487478112e-06,logistic,32,0.8,0.95,"(11, 9)",300,50,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (11, 9), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.88,0.9066666666666666,0.8533333333333334,0.9733333333333334,0.9068771929824562,0.04051353941538353,270
3486,2.324158954620361,0.01992655815694874,0.0006023883819580078,8.212957722829774e-06,logistic,32,0.8,0.95,"(11, 9)",500,25,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (11, 9), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.9066666666666666,0.9066666666666666,0.8533333333333334,0.9866666666666667,0.9148771929824562,0.042695050577298665,4
3487,2.32519793510437,0.024382197498898167,0.0006027698516845703,1.4726009955762901e-05,logistic,32,0.8,0.95,"(11, 9)",500,50,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (11, 9), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.88,0.92,0.84,0.96,0.9042105263157894,0.04087681650304758,794
3488,1.4055203914642334,0.025180825260781685,0.0005962371826171875,6.353575555401181e-06,logistic,32,0.8,0.95,"(12, 8)",300,25,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (12, 8), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.8933333333333333,0.88,0.84,0.9733333333333334,0.8989122807017544,0.04353994355914911,1222
3489,1.4067865848541259,0.022243211160379635,0.000599527359008789,1.0373372915318527e-05,logistic,32,0.8,0.95,"(12, 8)",300,50,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (12, 8), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.88,0.8933333333333333,0.84,0.96,0.8936140350877192,0.03864774905777819,1549
3490,2.3395853996276856,0.04291177062589285,0.0005979061126708985,7.770251332949009e-06,logistic,32,0.8,0.95,"(12, 8)",500,25,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (12, 8), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.8933333333333333,0.9066666666666666,0.84,0.96,0.9042105263157894,0.03909848980717286,794
3491,2.320017766952515,0.025490704320194006,0.0005960941314697265,6.482881316893516e-06,logistic,32,0.8,0.95,"(12, 8)",500,50,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (12, 8), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.8933333333333333,0.92,0.8533333333333334,0.96,0.9095438596491228,0.03524204657397278,96
3492,1.4062276363372803,0.024863573685825625,0.0005987167358398437,1.438231300930855e-05,logistic,32,0.8,0.95,"(13, 7)",300,25,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (13, 7), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.88,0.8933333333333333,0.84,0.9866666666666667,0.901578947368421,0.048177623543301594,941
3493,1.4042697906494142,0.014573099948170588,0.0005983829498291016,9.571726530939751e-06,logistic,32,0.8,0.95,"(13, 7)",300,50,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (13, 7), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.88,0.8933333333333333,0.8533333333333334,0.9733333333333334,0.9015789473684211,0.04012446011062299,914
3494,2.331878089904785,0.0413335333517923,0.0005984783172607421,1.0435437131082797e-05,logistic,32,0.8,0.95,"(13, 7)",500,25,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (13, 7), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.9066666666666666,0.92,0.8533333333333334,0.9733333333333334,0.9148771929824562,0.038305505978155886,4
3495,2.363956928253174,0.05124412962633216,0.0005952835083007813,9.561030931609677e-06,logistic,32,0.8,0.95,"(13, 7)",500,50,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (13, 7), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.8933333333333333,0.9066666666666666,0.84,0.9733333333333334,0.9068771929824561,0.04306599829674415,332
3496,1.409400510787964,0.021926042284365205,0.0005944252014160156,7.1293135299676715e-06,logistic,32,0.8,0.95,"(14, 6)",300,25,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (14, 6), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.88,0.8933333333333333,0.84,0.9733333333333334,0.8989122807017544,0.04353994355914911,1222
3497,1.396356964111328,0.014409423665773514,0.0005977153778076172,7.022631287746569e-06,logistic,32,0.8,0.95,"(14, 6)",300,50,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (14, 6), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.8933333333333333,0.9066666666666666,0.8533333333333334,0.96,0.9068771929824561,0.03485226261371227,332
3498,2.3246481895446776,0.02534514503473268,0.0005881309509277344,5.736729537258438e-06,logistic,32,0.8,0.95,"(14, 6)",500,25,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (14, 6), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.8933333333333333,0.9066666666666666,0.84,0.96,0.9042105263157894,0.03909848980717286,794
3499,2.3045007228851317,0.03434923148215436,0.0005837917327880859,2.851470258279048e-06,logistic,32,0.8,0.95,"(14, 6)",500,50,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (14, 6), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.88,0.92,0.84,0.96,0.9042105263157894,0.04087681650304758,794
3500,1.2768550395965577,0.024486871872539794,0.0005610466003417968,1.1747432850351402e-05,logistic,32,0.8,0.9,"(1, 2)",300,25,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (1, 2), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.8157894736842105,0.68,0.8933333333333333,0.8133333333333334,0.9466666666666667,0.8298245614035087,0.09011302365880976,2306
3501,1.295904016494751,0.02203880952971642,0.0005679607391357421,1.1095458658026875e-05,logistic,32,0.8,0.9,"(1, 2)",300,50,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (1, 2), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8552631578947368,0.8666666666666667,0.8933333333333333,0.8133333333333334,0.96,0.8777192982456141,0.04855080504971759,2086
3502,2.0910029888153074,0.012872702591080832,0.0005513191223144531,8.586511980963074e-06,logistic,32,0.8,0.9,"(1, 2)",500,25,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (1, 2), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.8533333333333334,0.8933333333333333,0.84,0.9733333333333334,0.8909473684210527,0.04651440666826604,1683
3503,2.1541693687438963,0.03554105608722542,0.00055694580078125,8.844011779304222e-06,logistic,32,0.8,0.9,"(1, 2)",500,50,adam,False,"{'activation': 'logistic', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (1, 2), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.8533333333333334,0.8933333333333333,0.84,0.9733333333333334,0.8909473684210527,0.04651440666826604,1683
