mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_batch_size,param_beta_1,param_beta_2,param_hidden_layer_sizes,param_max_iter,param_n_iter_no_change,param_solver,param_verbose,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.4844553470611572,1.9659549590970857,0.0007851600646972656,6.780054307196231e-05,relu,16,0.9,0.999,"(1, 1)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (1, 1), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.6710526315789473,0.6666666666666666,0.6666666666666666,0.9066666666666666,0.6666666666666666,0.7155438596491227,0.09557649995578459,251
5.570529842376709,3.428712961026275,0.0007300853729248046,6.389713998328419e-05,relu,16,0.9,0.999,"(1, 1)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (1, 1), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.9342105263157895,0.6666666666666666,0.9066666666666666,0.6666666666666666,0.8266666666666667,0.8001754385964912,0.11459210786515796,238
5.777810049057007,0.6839938769298494,0.0007407188415527344,3.44504204423989e-05,relu,16,0.9,0.999,"(1, 8)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (1, 8), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.9342105263157895,0.8266666666666667,0.8933333333333333,0.9066666666666666,0.8133333333333334,0.8748421052631578,0.04686905066380363,141
6.265788412094116,2.9742500825966447,0.0007769107818603515,7.036097037833622e-05,relu,16,0.9,0.999,"(1, 8)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (1, 8), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.6710526315789473,0.88,0.8933333333333333,0.92,0.8266666666666667,0.8382105263157893,0.08893753362702243,216
6.544912815093994,0.7481960571387143,0.0007643699645996094,9.136068048500585e-05,relu,16,0.9,0.999,"(2, 7)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (2, 7), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.9342105263157895,0.88,0.8933333333333333,0.92,0.8133333333333334,0.8881754385964913,0.042016221639819384,41
8.873583030700683,1.1094116468897444,0.0007857322692871094,4.5836329923801e-05,relu,16,0.9,0.999,"(2, 7)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (2, 7), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.9605263157894737,0.8666666666666667,0.9066666666666666,0.9066666666666666,0.84,0.8961052631578947,0.040957514640663516,14
6.890281534194946,0.12081205898394852,0.0022325515747070312,0.002834114557249923,relu,16,0.9,0.999,"(3, 6)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (3, 6), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.9473684210526315,0.84,0.88,0.9066666666666666,0.88,0.8908070175438597,0.03539959639676506,33
9.653792476654052,0.6295986977997545,0.0008369922637939453,3.684306919149215e-05,relu,16,0.9,0.999,"(3, 6)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (3, 6), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.9342105263157895,0.88,0.88,0.9333333333333333,0.84,0.8935087719298245,0.03597441038465891,16
7.442482280731201,0.1360933129466599,0.0008294582366943359,3.1629798797182085e-05,relu,16,0.9,0.999,"(4, 5)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (4, 5), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8533333333333334,0.8722456140350877,0.01855752289218907,146
10.340875244140625,0.8879927300862526,0.0007967472076416016,6.763517822717596e-05,relu,16,0.9,0.999,"(4, 5)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (4, 5), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.8666666666666667,0.88,0.88,0.8,0.8695438596491227,0.03928470944820222,160
7.572286319732666,0.5696994397268144,0.0008514881134033203,3.128015413305764e-05,relu,16,0.9,0.999,"(5, 4)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (5, 4), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.8421052631578947,0.8933333333333333,0.88,0.88,0.8266666666666667,0.8644210526315789,0.02547436082422665,173
10.24286437034607,0.18734788104249325,0.0007998943328857422,4.8925909090493744e-05,relu,16,0.9,0.999,"(5, 4)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (5, 4), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.9342105263157895,0.8666666666666667,0.9066666666666666,0.8533333333333334,0.8266666666666667,0.8775087719298245,0.03834630235470219,121
7.486150884628296,0.3868343038105336,0.0008407115936279296,2.3891111996141225e-05,relu,16,0.9,0.999,"(6, 3)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (6, 3), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.84,0.8933333333333333,0.8533333333333334,0.8133333333333334,0.8642105263157894,0.038398214793837045,178
10.657933378219605,0.37783852285551156,0.0008770465850830078,3.821801484552489e-05,relu,16,0.9,0.999,"(6, 3)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (6, 3), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.8666666666666667,0.8933333333333333,0.8666666666666667,0.7733333333333333,0.8589473684210527,0.04452464293928052,187
7.729669761657715,0.4805096415550323,0.0008061885833740235,1.3107905690286025e-05,relu,16,0.9,0.999,"(7, 2)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (7, 2), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.9473684210526315,0.84,0.8933333333333333,0.88,0.76,0.864140350877193,0.06238371515293018,180
6.923834657669067,4.253160990358287,0.0008631229400634765,7.789239701733847e-05,relu,16,0.9,0.999,"(7, 2)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (7, 2), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.6666666666666666,0.9066666666666666,0.84,0.6666666666666666,0.7949473684210526,0.10712680071396516,242
7.814497947692871,0.2433641431937111,0.0008416652679443359,9.057237834550198e-05,relu,16,0.9,0.999,"(8, 1)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (8, 1), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.9473684210526315,0.8533333333333334,0.8933333333333333,0.88,0.8266666666666667,0.880140350877193,0.04067367452447426,103
10.55187258720398,0.3472436843248782,0.0008662700653076172,2.3453699879822663e-05,relu,16,0.9,0.999,"(8, 1)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (8, 1), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.8266666666666667,0.8666666666666667,0.8666666666666667,0.8133333333333334,0.8588771929824561,0.03767996317009672,190
6.540733861923218,0.6990790748550875,0.0009192943572998047,0.0003528712051614293,relu,16,0.9,0.999,"(1, 12)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (1, 12), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.9342105263157895,0.8666666666666667,0.92,0.9066666666666666,0.8266666666666667,0.8908421052631578,0.0392029546439583,28
7.887732028961182,1.626115788577912,0.0007364273071289063,3.843715683911216e-05,relu,16,0.9,0.999,"(1, 12)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (1, 12), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.9342105263157895,0.8666666666666667,0.9066666666666666,0.92,0.8533333333333334,0.8961754385964913,0.031082332906300997,7
6.69323616027832,0.2826039121840942,0.000778961181640625,4.061505106386205e-05,relu,16,0.9,0.999,"(2, 11)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (2, 11), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.8666666666666667,0.8933333333333333,0.9066666666666666,0.8266666666666667,0.8828771929824561,0.033331782050698755,80
4.246824884414673,2.9968160854070405,0.002197074890136719,0.0027999839495221916,relu,16,0.9,0.999,"(2, 11)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (2, 11), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.9473684210526315,0.6666666666666666,0.8933333333333333,0.6666666666666666,0.84,0.8028070175438596,0.11622798411118959,237
