,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_batch_size,param_beta_1,param_beta_2,param_hidden_layer_sizes,param_max_iter,param_n_iter_no_change,param_solver,param_verbose,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1733,2.2031275749206545,0.025047930800958403,0.0005277156829833985,8.112680450615441e-06,relu,32,0.8,0.95,"(7, 7)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (7, 7), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.8933333333333333,0.9066666666666666,0.92,0.92,0.909578947368421,0.009924057590119904,618
1734,3.1059189319610594,0.0463716588876785,0.0005589008331298828,1.7763320195267293e-05,relu,32,0.8,0.95,"(7, 7)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (7, 7), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.868421052631579,0.8933333333333333,0.9466666666666667,0.9333333333333333,0.88,0.9043508771929825,0.030449671881610692,812
1735,3.074070167541504,0.03209732423664132,0.0005460739135742188,1.3396154189927994e-05,relu,32,0.8,0.95,"(7, 7)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (7, 7), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.8933333333333333,0.92,0.9333333333333333,0.9066666666666666,0.9122456140350877,0.013509637702946808,454
1736,2.1979915142059325,0.021019911560839072,0.0005183696746826171,5.250408023262331e-06,relu,32,0.8,0.95,"(8, 6)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (8, 6), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.8933333333333333,0.92,0.92,0.8933333333333333,0.9069122807017544,0.011935808612706185,740
1737,2.196343278884888,0.029645366334507033,0.0005248069763183593,1.0677745820830082e-05,relu,32,0.8,0.95,"(8, 6)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (8, 6), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.88,0.92,0.92,0.92,0.9122105263157895,0.016110422290281264,497
1738,3.1180120944976806,0.014524342826690025,0.0005636215209960938,3.2001067120156676e-05,relu,32,0.8,0.95,"(8, 6)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (8, 6), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.9066666666666666,0.88,0.9333333333333333,0.9066666666666666,0.9095438596491228,0.017820140355160618,650
1739,3.098830318450928,0.03498105237605852,0.0005567550659179687,9.68859887548163e-06,relu,32,0.8,0.95,"(8, 6)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (8, 6), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.881578947368421,0.88,0.88,0.9333333333333333,0.8666666666666667,0.8883157894736844,0.023147153277071807,1201
1740,2.212368059158325,0.03219188931955122,0.0005203723907470703,7.680779506697285e-06,relu,32,0.8,0.95,"(9, 5)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (9, 5), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.9066666666666666,0.92,0.9333333333333333,0.8933333333333333,0.9122456140350877,0.01350963770294681,454
1741,2.2172016143798827,0.02305711570754088,0.0005294322967529297,4.277205387418572e-06,relu,32,0.8,0.95,"(9, 5)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (9, 5), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.9066666666666666,0.9333333333333333,0.92,0.9066666666666666,0.9149122807017542,0.010492342838151206,355
1742,3.1225813388824464,0.05384462409949664,0.0005884170532226562,3.063989504775695e-05,relu,32,0.8,0.95,"(9, 5)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (9, 5), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.9342105263157895,0.92,0.9066666666666666,0.92,0.92,0.9201754385964913,0.008712783050711529,158
1743,3.1195494174957275,0.014059896754648546,0.000556182861328125,1.9345959907085966e-05,relu,32,0.8,0.95,"(9, 5)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (9, 5), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.9066666666666666,0.8933333333333333,0.9466666666666667,0.8933333333333333,0.9122105263157895,0.020044149485408794,497
1744,2.2259799957275392,0.03216438012629414,0.0005220890045166016,1.557908072111842e-05,relu,32,0.8,0.95,"(10, 4)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (10, 4), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.9342105263157895,0.8933333333333333,0.8933333333333333,0.9466666666666667,0.8666666666666667,0.906842105263158,0.02937368164333656,792
1745,2.198117208480835,0.016890528484212023,0.0005278587341308594,1.1294097215964327e-05,relu,32,0.8,0.95,"(10, 4)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (10, 4), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.9066666666666666,0.92,0.8933333333333333,0.8933333333333333,0.9016140350877194,0.010469084181878762,936
1746,3.10609130859375,0.04355895831844812,0.0005556583404541015,2.0788459538117142e-05,relu,32,0.8,0.95,"(10, 4)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (10, 4), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.9342105263157895,0.8533333333333334,0.8933333333333333,0.9333333333333333,0.88,0.898842105263158,0.031295334614055884,1065
1747,3.1056941986083983,0.043124041617501066,0.00055389404296875,3.166514691133743e-05,relu,32,0.8,0.95,"(10, 4)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (10, 4), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.8933333333333333,0.9066666666666666,0.9066666666666666,0.8933333333333333,0.8989473684210527,0.006323581937442123,1030
1748,2.213086795806885,0.012202479078457798,0.0005268573760986329,7.923822735075167e-06,relu,32,0.8,0.95,"(11, 3)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (11, 3), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.8933333333333333,0.92,0.92,0.8666666666666667,0.9015789473684211,0.020027066941519085,955
1749,2.2173858642578126,0.025637972700917888,0.0005271434783935547,5.137906550236121e-06,relu,32,0.8,0.95,"(11, 3)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (11, 3), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.8933333333333333,0.92,0.9333333333333333,0.8933333333333333,0.9095789473684212,0.015514803939278085,611
1750,3.052608680725098,0.1360233481623046,0.0005778312683105469,4.8570399805300056e-05,relu,32,0.8,0.95,"(11, 3)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (11, 3), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.9066666666666666,0.8666666666666667,0.92,0.9333333333333333,0.9069122807017544,0.022316341160564513,740
1751,2.5775420665740967,1.0610399585640973,0.000552511215209961,3.5843630649600286e-05,relu,32,0.8,0.95,"(11, 3)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (11, 3), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.6842105263157895,0.8933333333333333,0.92,0.92,0.92,0.8675087719298246,0.09222921650953374,1307
1752,2.0772893905639647,0.2877966511112275,0.0005254745483398438,4.2622947654889195e-06,relu,32,0.8,0.95,"(12, 2)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (12, 2), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.9066666666666666,0.68,0.92,0.9066666666666666,0.8642456140350877,0.09225978016454991,1348
1753,2.215831995010376,0.01921204037142241,0.0005224227905273437,1.0426718044352546e-05,relu,32,0.8,0.95,"(12, 2)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (12, 2), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.88,0.9066666666666666,0.9333333333333333,0.8933333333333333,0.9016140350877194,0.01797039390054089,936
1754,2.567912149429321,1.0617377433087556,0.0005916595458984375,6.192067874857849e-05,relu,32,0.8,0.95,"(12, 2)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (12, 2), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.6842105263157895,0.88,0.92,0.92,0.9066666666666666,0.8621754385964913,0.09017322681429783,1364
1755,3.0386961460113526,0.12198880450809936,0.0005597591400146485,3.8425028221267315e-05,relu,32,0.8,0.95,"(12, 2)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (12, 2), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.881578947368421,0.92,0.92,0.9066666666666666,0.8666666666666667,0.8989824561403509,0.021399596996576415,1014
1756,2.1917265892028808,0.016295804228925022,0.0005304336547851563,8.161301641548387e-06,relu,32,0.8,0.95,"(13, 1)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (13, 1), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.9342105263157895,0.8666666666666667,0.9066666666666666,0.92,0.88,0.9015087719298245,0.024958099698004842,992
1757,1.8304640769958496,0.7601510154359918,0.0005125522613525391,9.65686487667127e-06,relu,32,0.8,0.95,"(13, 1)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (13, 1), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.88,0.88,0.68,0.8933333333333333,0.8482456140350877,0.08475162415107451,1434
1758,1.8408971786499024,1.0252918216798217,0.0005294322967529297,2.7033176566860847e-05,relu,32,0.8,0.95,"(13, 1)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (13, 1), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.6842105263157895,0.9066666666666666,0.68,0.68,0.8666666666666667,0.7635087719298246,0.10136209923629333,1565
1759,3.0186121463775635,0.0633356781808077,0.0006022453308105469,4.0018258435985396e-05,relu,32,0.8,0.95,"(13, 1)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (13, 1), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.9066666666666666,0.9066666666666666,0.9333333333333333,0.9066666666666666,0.9122456140350877,0.010554581931738022,454
1760,1.3578161716461181,0.5767725160933862,0.0005013942718505859,3.923416601319163e-06,relu,32,0.8,0.9,"(1, 1)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (1, 1), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.9473684210526315,0.68,0.92,0.68,0.68,0.7814736842105263,0.12458035931870574,1526
1761,1.2120235443115235,0.6930089308267742,0.0005003929138183594,6.621687063919048e-06,relu,32,0.8,0.9,"(1, 1)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (1, 1), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.6842105263157895,0.68,0.92,0.92,0.68,0.7768421052631579,0.11689804256090278,1533
1762,2.4582470417022706,0.7893578220306188,0.000498819351196289,6.45300045875355e-06,relu,32,0.8,0.9,"(1, 1)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (1, 1), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.6842105263157895,0.9066666666666666,0.92,0.9066666666666666,0.8933333333333333,0.8621754385964913,0.08938114237287738,1364
1763,1.5513821601867677,1.0685073409555845,0.0004958152770996094,8.194942878319105e-06,relu,32,0.8,0.9,"(1, 1)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (1, 1), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.6842105263157895,0.9066666666666666,0.92,0.68,0.68,0.7741754385964913,0.11371054492475732,1540
1764,1.7738162517547607,0.5389671055360638,0.0005031585693359375,5.891592763689952e-06,relu,32,0.8,0.9,"(1, 8)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (1, 8), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.9342105263157895,0.9066666666666666,0.9333333333333333,0.9066666666666666,0.68,0.8721754385964913,0.09684970730396159,1279
1765,1.7131481647491456,0.6697502832027166,0.0005037307739257813,1.261268085250328e-05,relu,32,0.8,0.9,"(1, 8)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (1, 8), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.9066666666666666,0.9333333333333333,0.68,0.88,0.8642105263157897,0.0938022779243558,1355
1766,2.8871068000793456,0.033761178754686386,0.0005173683166503906,5.352483825837052e-06,relu,32,0.8,0.9,"(1, 8)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (1, 8), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.9066666666666666,0.9333333333333333,0.9066666666666666,0.9066666666666666,0.9122456140350877,0.010554581931738022,454
1767,2.9143879413604736,0.028865859599693438,0.0005099773406982422,1.0056630192919973e-05,relu,32,0.8,0.9,"(1, 8)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (1, 8), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9605263157894737,0.9066666666666666,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9334385964912281,0.017032404435716176,4
1768,2.0982765674591066,0.02196503820053399,0.0005132198333740234,8.147638816393743e-06,relu,32,0.8,0.9,"(2, 7)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (2, 7), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.9605263157894737,0.9066666666666666,0.92,0.88,0.9333333333333333,0.9201052631578946,0.0268249228344152,207
1769,2.105163908004761,0.026911148196225927,0.0005136013031005859,4.847349339618881e-06,relu,32,0.8,0.9,"(2, 7)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (2, 7), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.9066666666666666,0.9333333333333333,0.92,0.92,0.9202105263157895,0.008443245609934072,138
1770,2.9909997463226317,0.04079885150685009,0.0005325794219970704,2.467022926536997e-05,relu,32,0.8,0.9,"(2, 7)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (2, 7), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.9342105263157895,0.9066666666666666,0.88,0.9066666666666666,0.92,0.9095087719298245,0.017928554217365757,676
1771,2.782133197784424,0.4268668848195123,0.0005381584167480468,2.6391719817629742e-05,relu,32,0.8,0.9,"(2, 7)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (2, 7), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.92,0.8933333333333333,0.9066666666666666,0.9333333333333333,0.9148771929824561,0.013686189690433807,377
1772,2.1379803657531737,0.01001568189161863,0.0005146980285644532,1.0526551524146201e-05,relu,32,0.8,0.9,"(3, 6)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (3, 6), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.8933333333333333,0.92,0.9066666666666666,0.9333333333333333,0.9096140350877192,0.015267956495126935,596
1773,2.1484215259552,0.04042704688863494,0.0005169868469238281,2.708334316475473e-06,relu,32,0.8,0.9,"(3, 6)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (3, 6), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9605263157894737,0.9333333333333333,0.92,0.92,0.9333333333333333,0.9334385964912281,0.01479836780698101,4
1774,2.9980969429016113,0.016945592924861707,0.0005465984344482422,2.6260526702111385e-05,relu,32,0.8,0.9,"(3, 6)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (3, 6), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.88,0.92,0.9333333333333333,0.9066666666666666,0.9122105263157894,0.018183971444167592,531
1775,2.9702920436859133,0.031765935149423614,0.0005275249481201172,1.01987431366939e-05,relu,32,0.8,0.9,"(3, 6)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (3, 6), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.9066666666666666,0.96,0.9333333333333333,0.92,0.9282105263157895,0.01799777695653102,18
1776,2.157465696334839,0.03295078479307361,0.0005188465118408203,7.786328840999677e-06,relu,32,0.8,0.9,"(4, 5)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (4, 5), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.8933333333333333,0.9333333333333333,0.9066666666666666,0.92,0.9148771929824562,0.013686189690433807,362
1777,2.138248825073242,0.02850983640452922,0.0005158424377441406,6.511228418904151e-06,relu,32,0.8,0.9,"(4, 5)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (4, 5), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.868421052631579,0.9466666666666667,0.8933333333333333,0.92,0.9333333333333333,0.9123508771929825,0.028170347577018525,424
1778,3.026597499847412,0.05343506936760776,0.0005480289459228515,8.974931657818871e-06,relu,32,0.8,0.9,"(4, 5)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (4, 5), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.92,0.9333333333333333,0.92,0.8933333333333333,0.9149122807017545,0.013461068655363659,334
1779,3.040252923965454,0.0256442210113523,0.000550222396850586,2.544872363620572e-05,relu,32,0.8,0.9,"(4, 5)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (4, 5), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.9066666666666666,0.92,0.9333333333333333,0.92,0.9202105263157895,0.008443245609934072,138
1780,2.1487948417663576,0.023519904404951063,0.0005182266235351562,7.785160687240048e-06,relu,32,0.8,0.9,"(5, 4)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (5, 4), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.9342105263157895,0.92,0.9466666666666667,0.92,0.88,0.9201754385964913,0.022418279486959573,158
1781,2.1509362697601317,0.022013308631346703,0.0005125999450683594,6.63643586071274e-06,relu,32,0.8,0.9,"(5, 4)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (5, 4), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9473684210526315,0.92,0.9333333333333333,0.92,0.9066666666666666,0.9254736842105263,0.013818682515253445,49
1782,3.02510404586792,0.03632211918081113,0.0005463600158691406,2.363717914049044e-05,relu,32,0.8,0.9,"(5, 4)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (5, 4), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.9066666666666666,0.92,0.92,0.92,0.9149122807017545,0.006243248122747622,334
1783,3.035283660888672,0.018727024573443468,0.0005447864532470703,2.7601829184089187e-05,relu,32,0.8,0.9,"(5, 4)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (5, 4), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.9066666666666666,0.92,0.9333333333333333,0.8933333333333333,0.9096140350877194,0.015267956495126935,592
1784,2.1438647747039794,0.014415771428066191,0.0005220890045166016,1.1836131816923677e-05,relu,32,0.8,0.9,"(6, 3)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (6, 3), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.9342105263157895,0.92,0.92,0.8933333333333333,0.9066666666666666,0.9148421052631578,0.013840582043244568,397
1785,2.160770845413208,0.019832541075861007,0.0005199432373046875,1.1679493261499518e-05,relu,32,0.8,0.9,"(6, 3)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (6, 3), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.8933333333333333,0.9333333333333333,0.92,0.9066666666666666,0.9096140350877192,0.015267956495126937,596
1786,3.0175712585449217,0.0271216197571806,0.0005619049072265625,3.9500828699422355e-05,relu,32,0.8,0.9,"(6, 3)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (6, 3), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.9473684210526315,0.92,0.92,0.9066666666666666,0.8666666666666667,0.912140350877193,0.02631494735494692,563
1787,3.038077735900879,0.014053552276363216,0.0005644798278808594,4.1916291669295713e-05,relu,32,0.8,0.9,"(6, 3)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (6, 3), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.881578947368421,0.9066666666666666,0.92,0.9066666666666666,0.9066666666666666,0.9043157894736842,0.012486299047219077,821
1788,2.160979127883911,0.02292284571811773,0.0005204200744628907,9.279844063203309e-06,relu,32,0.8,0.9,"(7, 2)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (7, 2), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.8666666666666667,0.9066666666666666,0.9333333333333333,0.8933333333333333,0.9042105263157895,0.02308974555178217,885
1789,1.905791664123535,0.5290815778661827,0.0005162715911865235,1.2916567194623576e-05,relu,32,0.8,0.9,"(7, 2)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (7, 2), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.92,0.68,0.92,0.9333333333333333,0.8748771929824561,0.09756899840144537,1255
1790,2.139147424697876,1.13193418788555,0.0005643367767333984,5.192031932381979e-05,relu,32,0.8,0.9,"(7, 2)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (7, 2), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.868421052631579,0.68,0.68,0.92,0.9066666666666666,0.8110175438596491,0.10830723600710582,1509
