,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_batch_size,param_beta_1,param_beta_2,param_hidden_layer_sizes,param_max_iter,param_n_iter_no_change,param_solver,param_verbose,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2704,2.1944061279296876,0.003084369891426865,0.0009207248687744141,4.271353850661982e-06,logistic,16,0.9,0.95,"(3, 17)",300,25,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (3, 17), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.9066666666666666,0.9333333333333333,0.9466666666666667,0.8933333333333333,0.917578947368421,0.019467961858783706,311
2705,2.185280609130859,0.010361327644653475,0.0009161949157714844,1.1262243609035127e-05,logistic,16,0.9,0.95,"(3, 17)",300,50,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (3, 17), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9342105263157895,0.9066666666666666,0.9333333333333333,0.9333333333333333,0.8933333333333333,0.9201754385964913,0.017007231456709817,225
2706,3.719682502746582,0.06452182519187515,0.0009209156036376953,5.529255320574099e-06,logistic,16,0.9,0.95,"(3, 17)",500,25,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (3, 17), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.92,0.9333333333333333,0.9333333333333333,0.8933333333333333,0.9202105263157895,0.014612002554471898,143
2707,3.7928152084350586,0.0056279230620366,0.0009200572967529297,9.655216565759939e-06,logistic,16,0.9,0.95,"(3, 17)",500,50,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (3, 17), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.9066666666666666,0.9466666666666667,0.96,0.8933333333333333,0.9255438596491228,0.024687795098773554,3
2708,2.277441692352295,0.009522171936557456,0.000916433334350586,1.2161123856588906e-05,logistic,16,0.9,0.95,"(4, 16)",300,25,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (4, 16), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.9066666666666666,0.9333333333333333,0.96,0.8933333333333333,0.9202456140350878,0.02371877919083269,105
2709,2.2722983360290527,0.007107438192667463,0.0009083747863769531,9.723269730357988e-06,logistic,16,0.9,0.95,"(4, 16)",300,50,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (4, 16), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.9066666666666666,0.9333333333333333,0.9333333333333333,0.8933333333333333,0.917543859649123,0.015590954753121496,374
2710,3.7803441524505614,0.003748213581485994,0.0009062767028808593,8.098374092671062e-06,logistic,16,0.9,0.95,"(4, 16)",500,25,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (4, 16), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.9066666666666666,0.9333333333333333,0.96,0.8933333333333333,0.9228771929824562,0.02291891577983649,40
2711,3.7814895629882814,0.009654795058551107,0.0009162425994873047,7.721229027895459e-06,logistic,16,0.9,0.95,"(4, 16)",500,50,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (4, 16), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.9066666666666666,0.9333333333333333,0.96,0.8933333333333333,0.9202456140350878,0.02371877919083269,105
2712,2.283156394958496,0.004372238523584281,0.0009227752685546875,1.1013390073085878e-05,logistic,16,0.9,0.95,"(5, 15)",300,25,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (5, 15), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.9066666666666666,0.9333333333333333,0.96,0.8933333333333333,0.9228771929824562,0.02291891577983649,40
2713,2.2788055419921873,0.005703710202907403,0.0009245872497558594,6.268187227308267e-06,logistic,16,0.9,0.95,"(5, 15)",300,50,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (5, 15), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.9066666666666666,0.9466666666666667,0.9466666666666667,0.8933333333333333,0.9176140350877192,0.024169708790601274,253
2714,3.7428844451904295,0.067554095283304,0.0009131431579589844,1.0072444290378087e-05,logistic,16,0.9,0.95,"(5, 15)",500,25,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (5, 15), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.9066666666666666,0.9333333333333333,0.9466666666666667,0.8933333333333333,0.9202105263157895,0.018860881232702662,143
2715,3.6607805728912353,0.004462059409710846,0.0009192466735839844,1.1089514240949712e-05,logistic,16,0.9,0.95,"(5, 15)",500,50,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (5, 15), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.9066666666666666,0.9333333333333333,0.9466666666666667,0.8933333333333333,0.9202105263157895,0.018860881232702662,143
2716,2.2086960792541506,0.008844561892378753,0.0009170055389404296,1.0875023841125256e-05,logistic,16,0.9,0.95,"(6, 14)",300,25,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (6, 14), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.92,0.9333333333333333,0.96,0.8933333333333333,0.9255438596491228,0.021616313390974074,3
2717,2.20043888092041,0.004802399207425794,0.0009079456329345703,9.76806476038104e-06,logistic,16,0.9,0.95,"(6, 14)",300,50,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (6, 14), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.92,0.9333333333333333,0.96,0.8933333333333333,0.9255438596491228,0.021616313390974074,3
2718,3.686343193054199,0.021784411018657458,0.0009211063385009766,1.011367003786916e-05,logistic,16,0.9,0.95,"(6, 14)",500,25,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (6, 14), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.9066666666666666,0.9333333333333333,0.9333333333333333,0.8933333333333333,0.917543859649123,0.015590954753121496,374
2719,3.7413509845733643,0.025006316833275675,0.0009188175201416016,9.78783042411603e-06,logistic,16,0.9,0.95,"(6, 14)",500,50,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (6, 14), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.9066666666666666,0.9333333333333333,0.9333333333333333,0.8933333333333333,0.917543859649123,0.015590954753121496,374
2720,2.2560830116271973,0.005492797550004477,0.0009313583374023438,2.708334316475473e-06,logistic,16,0.9,0.95,"(7, 13)",300,25,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (7, 13), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9342105263157895,0.9066666666666666,0.9333333333333333,0.96,0.8933333333333333,0.9255087719298245,0.02331039632423395,17
2721,2.2549891471862793,0.003516509689111254,0.0009202003479003906,1.1180382453729893e-05,logistic,16,0.9,0.95,"(7, 13)",300,50,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (7, 13), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.9066666666666666,0.9466666666666667,0.96,0.8933333333333333,0.9229122807017545,0.02570653808544755,23
2722,3.739905834197998,0.009591882913289248,0.0009176254272460938,1.1503937328366265e-05,logistic,16,0.9,0.95,"(7, 13)",500,25,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (7, 13), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.9066666666666666,0.9333333333333333,0.96,0.8933333333333333,0.9202456140350878,0.02371877919083269,105
2723,3.7456548690795897,0.013494549607431842,0.0009180545806884765,7.662997156463593e-06,logistic,16,0.9,0.95,"(7, 13)",500,50,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (7, 13), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.88,0.9466666666666667,0.9466666666666667,0.8933333333333333,0.9175438596491228,0.027218663594887588,431
2724,2.2454225540161135,0.010225509838289099,0.0009292125701904297,9.350872720150206e-06,logistic,16,0.9,0.95,"(8, 12)",300,25,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (8, 12), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.8933333333333333,0.9333333333333333,0.9466666666666667,0.8933333333333333,0.9149122807017545,0.021578804734944387,566
2725,2.250726318359375,0.005425904891859958,0.0009120464324951172,8.306552567100457e-06,logistic,16,0.9,0.95,"(8, 12)",300,50,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (8, 12), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.8933333333333333,0.9466666666666667,0.9333333333333333,0.8933333333333333,0.9149122807017545,0.021578804734944387,566
2726,3.734179449081421,0.015042940429386864,0.0009210586547851562,7.473424224267984e-06,logistic,16,0.9,0.95,"(8, 12)",500,25,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (8, 12), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.8933333333333333,0.92,0.9333333333333333,0.8933333333333333,0.9122105263157895,0.01611042229028127,1003
2727,3.755206823348999,0.0158445842062632,0.0009188652038574219,6.898500581305221e-06,logistic,16,0.9,0.95,"(8, 12)",500,50,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (8, 12), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.92,0.9466666666666667,0.9466666666666667,0.8933333333333333,0.9229122807017545,0.021154024841746596,23
2728,2.247267723083496,0.01183870314924107,0.0009328842163085938,9.240557887700903e-06,logistic,16,0.9,0.95,"(9, 11)",300,25,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (9, 11), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.9066666666666666,0.9466666666666667,0.96,0.8933333333333333,0.9229122807017545,0.02570653808544755,23
2729,2.256678056716919,0.007903455686446164,0.0009151935577392578,6.139174247524674e-06,logistic,16,0.9,0.95,"(9, 11)",300,50,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (9, 11), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.9066666666666666,0.9333333333333333,0.96,0.8933333333333333,0.9202456140350878,0.02371877919083269,105
2730,3.74446964263916,0.011183268196498765,0.0009289264678955078,1.1419627744095307e-05,logistic,16,0.9,0.95,"(9, 11)",500,25,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (9, 11), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.9066666666666666,0.9333333333333333,0.9333333333333333,0.8933333333333333,0.9149122807017545,0.015884315548852748,566
2731,3.7710569381713865,0.014394234039480666,0.0009203433990478515,7.500756111997866e-06,logistic,16,0.9,0.95,"(9, 11)",500,50,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (9, 11), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.9066666666666666,0.9333333333333333,0.9333333333333333,0.88,0.9148771929824562,0.020016121541793996,697
2732,2.247376537322998,0.009532846802359406,0.0009024620056152343,5.237400137995141e-06,logistic,16,0.9,0.95,"(10, 10)",300,25,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (10, 10), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.9066666666666666,0.9333333333333333,0.9333333333333333,0.8933333333333333,0.917543859649123,0.015590954753121496,374
2733,2.2405569553375244,0.006261948453366573,0.0009058475494384766,6.997656375062615e-06,logistic,16,0.9,0.95,"(10, 10)",300,50,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (10, 10), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.8933333333333333,0.9333333333333333,0.9333333333333333,0.8933333333333333,0.9096140350877194,0.01937350556196041,1054
2734,3.730658769607544,0.006977116219110944,0.0009123802185058594,7.6730788813403e-06,logistic,16,0.9,0.95,"(10, 10)",500,25,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (10, 10), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.8933333333333333,0.9333333333333333,0.9466666666666667,0.8933333333333333,0.9149122807017545,0.021578804734944387,566
2735,3.7163801193237305,0.008064595327733915,0.0009055137634277344,7.035570278519831e-06,logistic,16,0.9,0.95,"(10, 10)",500,50,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (10, 10), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.9066666666666666,0.9333333333333333,0.9333333333333333,0.8933333333333333,0.9149122807017545,0.015884315548852748,566
2736,2.2391637802124023,0.003281216253990491,0.0009059906005859375,5.199493245519249e-06,logistic,16,0.9,0.95,"(11, 9)",300,25,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (11, 9), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.9066666666666666,0.9466666666666667,0.9333333333333333,0.9066666666666666,0.9228771929824561,0.015518771087904932,76
2737,2.2366829395294188,0.0052311359912897626,0.0009042263031005859,9.55651141779931e-06,logistic,16,0.9,0.95,"(11, 9)",300,50,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (11, 9), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.9066666666666666,0.9466666666666667,0.96,0.8933333333333333,0.9229122807017545,0.02570653808544755,23
2738,3.723690223693848,0.008849856620776267,0.0009067535400390625,9.94911332066615e-06,logistic,16,0.9,0.95,"(11, 9)",500,25,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (11, 9), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.8933333333333333,0.909543859649123,0.02594442055304337,1240
2739,3.744964122772217,0.008390195607993508,0.0009031295776367188,1.0296812363988144e-05,logistic,16,0.9,0.95,"(11, 9)",500,50,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (11, 9), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.88,0.9333333333333333,0.9333333333333333,0.8933333333333333,0.9095789473684212,0.0213082724454042,1124
2740,2.248408555984497,0.004282322756570785,0.0009042739868164063,9.571726530939751e-06,logistic,16,0.9,0.95,"(12, 8)",300,25,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (12, 8), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.9066666666666666,0.9466666666666667,0.9466666666666667,0.8933333333333333,0.9176140350877192,0.024169708790601274,253
2741,2.2383708477020265,0.007967906997451703,0.0009096622467041016,7.424892009178721e-06,logistic,16,0.9,0.95,"(12, 8)",300,50,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (12, 8), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.8933333333333333,0.9466666666666667,0.96,0.8933333333333333,0.9176140350877192,0.02947234750519396,253
2742,3.724403429031372,0.01405924905297318,0.0009007930755615234,7.341434194151966e-06,logistic,16,0.9,0.95,"(12, 8)",500,25,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (12, 8), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.9066666666666666,0.92,0.92,0.8933333333333333,0.909578947368421,0.009924057590119904,1143
2743,3.7188507556915282,0.016173009097460105,0.0009010791778564453,8.821616300724068e-06,logistic,16,0.9,0.95,"(12, 8)",500,50,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (12, 8), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.88,0.9333333333333333,0.9333333333333333,0.8933333333333333,0.9069473684210527,0.02214966301234582,1300
2744,2.270348644256592,0.04008768472589547,0.0009118556976318359,2.1549452424092808e-05,logistic,16,0.9,0.95,"(13, 7)",300,25,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (13, 7), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.8933333333333333,0.9466666666666667,0.96,0.8933333333333333,0.9176140350877192,0.02947234750519396,253
2745,2.3406009674072266,0.012234358916365843,0.0009449481964111328,7.251374778826553e-06,logistic,16,0.9,0.95,"(13, 7)",300,50,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (13, 7), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.92,0.9333333333333333,0.9466666666666667,0.8933333333333333,0.9176140350877192,0.02102266873639611,253
2746,3.906882667541504,0.013728028698601508,0.0009397506713867187,8.860193856994906e-06,logistic,16,0.9,0.95,"(13, 7)",500,25,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (13, 7), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.9066666666666666,0.9333333333333333,0.9466666666666667,0.8933333333333333,0.917578947368421,0.019467961858783706,311
2747,3.899605464935303,0.009904259516127228,0.0009424686431884766,1.1784729142442185e-05,logistic,16,0.9,0.95,"(13, 7)",500,50,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (13, 7), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.88,0.9333333333333333,0.92,0.8933333333333333,0.9069122807017544,0.018862578311897985,1383
2748,2.336396265029907,0.007962394791800552,0.0009397029876708985,1.2492405528048503e-05,logistic,16,0.9,0.95,"(14, 6)",300,25,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (14, 6), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.9066666666666666,0.9333333333333333,0.9333333333333333,0.8933333333333333,0.9149122807017545,0.015884315548852748,566
2749,2.345539951324463,0.0021641669537836093,0.00094757080078125,4.177703116189863e-06,logistic,16,0.9,0.95,"(14, 6)",300,50,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (14, 6), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.9066666666666666,0.9466666666666667,0.9333333333333333,0.8933333333333333,0.9175789473684212,0.019467961858783706,293
2750,3.8990641593933106,0.004283810482442469,0.0009431838989257812,5.751771012217912e-06,logistic,16,0.9,0.95,"(14, 6)",500,25,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (14, 6), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.88,0.9333333333333333,0.9333333333333333,0.8933333333333333,0.9069473684210527,0.02214966301234582,1300
2751,3.902476978302002,0.01137492793370211,0.0009355545043945312,8.268691807400968e-06,logistic,16,0.9,0.95,"(14, 6)",500,50,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (14, 6), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.8933333333333333,0.9333333333333333,0.9466666666666667,0.8933333333333333,0.9149122807017545,0.021578804734944387,566
2752,2.3359805583953857,0.00825988472843605,0.0009452342987060547,3.315990190642111e-06,logistic,16,0.9,0.95,"(15, 5)",300,25,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (15, 5), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.9066666666666666,0.9333333333333333,0.9333333333333333,0.8933333333333333,0.917543859649123,0.015590954753121496,374
2753,2.3351547718048096,0.00882219013559813,0.0009459495544433594,1.0426936110379494e-05,logistic,16,0.9,0.95,"(15, 5)",300,50,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (15, 5), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.92,0.9466666666666667,0.96,0.8933333333333333,0.9229473684210527,0.026896150155698986,22
2754,3.907518148422241,0.006285892088122841,0.0009413719177246094,8.496001824753125e-06,logistic,16,0.9,0.95,"(15, 5)",500,25,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (15, 5), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.88,0.9333333333333333,0.9333333333333333,0.8933333333333333,0.9095789473684212,0.0213082724454042,1124
2755,3.907512331008911,0.009171727322977542,0.0009509086608886719,8.948291096298141e-06,logistic,16,0.9,0.95,"(15, 5)",500,50,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (15, 5), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.8933333333333333,0.9333333333333333,0.9333333333333333,0.8933333333333333,0.9096140350877194,0.01937350556196041,1054
2756,2.3299678802490233,0.010870119846938267,0.0009444713592529297,4.738715457460344e-06,logistic,16,0.9,0.95,"(16, 4)",300,25,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (16, 4), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.9066666666666666,0.9333333333333333,0.92,0.8933333333333333,0.9122456140350877,0.01350963770294681,879
2757,2.3029181003570556,0.04270398514428257,0.0009321212768554687,1.7229994575716222e-05,logistic,16,0.9,0.95,"(16, 4)",300,50,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (16, 4), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.9066666666666666,0.9333333333333333,0.9333333333333333,0.8933333333333333,0.9122807017543859,0.017802998422935118,777
2758,3.796174669265747,0.008446111118209738,0.0009328842163085938,8.953117643634369e-06,logistic,16,0.9,0.95,"(16, 4)",500,25,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (16, 4), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.88,0.9333333333333333,0.9333333333333333,0.8933333333333333,0.9069473684210527,0.02214966301234582,1300
2759,3.8040420055389403,0.015219599256368488,0.0009274959564208984,8.62455936175866e-06,logistic,16,0.9,0.95,"(16, 4)",500,50,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (16, 4), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.8933333333333333,0.92,0.9333333333333333,0.8933333333333333,0.9095789473684212,0.015514803939278085,1124
2760,2.1569746494293214,0.001917419386492514,0.0008871555328369141,6.280870376739259e-06,logistic,16,0.9,0.9,"(1, 2)",300,25,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.9, 'hidden_layer_sizes': (1, 2), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.8533333333333334,0.8933333333333333,0.9066666666666666,0.8666666666666667,0.8829473684210527,0.019756099766736028,2442
