mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_batch_size,param_beta_1,param_beta_2,param_hidden_layer_sizes,param_max_iter,param_n_iter_no_change,param_solver,param_verbose,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
7.096861410140991,1.527454382615456,0.0009040355682373047,5.475232706313322e-05,relu,16,0.8,0.999,"(5, 8)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.999, 'hidden_layer_sizes': (5, 8), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.8157894736842105,0.8666666666666667,0.8133333333333334,0.88,0.9066666666666666,0.8564912280701755,0.03658691906909213,2
10.325713109970092,1.1364810857888696,0.0009397983551025391,7.600242829988852e-05,relu,16,0.8,0.999,"(5, 8)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.999, 'hidden_layer_sizes': (5, 8), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7631578947368421,0.8933333333333333,0.7733333333333333,0.8666666666666667,0.84,0.8272982456140351,0.05118209905595381,131
6.734429216384887,1.748738371190993,0.00087127685546875,4.3615249893600734e-05,relu,16,0.8,0.999,"(6, 7)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.999, 'hidden_layer_sizes': (6, 7), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7236842105263158,0.8666666666666667,0.7866666666666666,0.8266666666666667,0.84,0.8087368421052632,0.049750921612495835,186
10.233062839508056,1.7156348413045015,0.0009456634521484375,7.672954423192984e-05,relu,16,0.8,0.999,"(6, 7)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.999, 'hidden_layer_sizes': (6, 7), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7894736842105263,0.88,0.7866666666666666,0.88,0.8533333333333334,0.8378947368421052,0.04184010072803339,56
6.89305534362793,1.6649138938284158,0.000861501693725586,3.0243131274034308e-05,relu,16,0.8,0.999,"(7, 6)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.999, 'hidden_layer_sizes': (7, 6), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7894736842105263,0.88,0.8266666666666667,0.8266666666666667,0.8533333333333334,0.8352280701754387,0.030240321920701373,75
10.355487728118897,1.1135301116083878,0.0009412765502929688,3.935192360407837e-05,relu,16,0.8,0.999,"(7, 6)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.999, 'hidden_layer_sizes': (7, 6), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7368421052631579,0.9066666666666666,0.8266666666666667,0.8133333333333334,0.88,0.8327017543859648,0.058836319794250934,82
8.028438138961793,0.4329673365383693,0.0009761810302734375,5.3163943160615606e-05,relu,16,0.8,0.999,"(8, 5)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.999, 'hidden_layer_sizes': (8, 5), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7763157894736842,0.8933333333333333,0.8,0.88,0.8266666666666667,0.8352631578947367,0.04509038151741757,74
8.879355573654175,3.4835560112750223,0.0009435653686523437,6.535463362013163e-05,relu,16,0.8,0.999,"(8, 5)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.999, 'hidden_layer_sizes': (8, 5), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7236842105263158,0.88,0.8133333333333334,0.88,0.84,0.8274035087719298,0.05770115429643204,125
7.751002931594849,0.21411899362385511,0.0009224891662597656,6.14540063347291e-05,relu,16,0.8,0.999,"(9, 4)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.999, 'hidden_layer_sizes': (9, 4), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.75,0.9066666666666666,0.7866666666666666,0.8933333333333333,0.88,0.8433333333333334,0.06289320754704403,14
11.090669584274291,0.5095622114506998,0.0013314247131347655,0.0008333431686358846,relu,16,0.8,0.999,"(9, 4)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.999, 'hidden_layer_sizes': (9, 4), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7631578947368421,0.8533333333333334,0.7866666666666666,0.8666666666666667,0.8933333333333333,0.8326315789473684,0.04941865796439174,90
7.734907960891723,0.44687820853139654,0.00090789794921875,6.682103375073203e-05,relu,16,0.8,0.999,"(10, 3)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.999, 'hidden_layer_sizes': (10, 3), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.75,0.88,0.8,0.84,0.8933333333333333,0.8326666666666667,0.05267932337370242,84
11.221941804885864,0.43555333644508776,0.0011003494262695312,0.0003006600800841282,relu,16,0.8,0.999,"(10, 3)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.999, 'hidden_layer_sizes': (10, 3), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7894736842105263,0.8666666666666667,0.8266666666666667,0.8133333333333334,0.84,0.8272280701754386,0.0258352380675697,139
6.298739957809448,2.303549411335243,0.0009550571441650391,9.534923856770971e-05,relu,16,0.8,0.999,"(11, 2)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.999, 'hidden_layer_sizes': (11, 2), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.8157894736842105,0.6533333333333333,0.7866666666666666,0.8533333333333334,0.8533333333333334,0.7924912280701755,0.07395292688938222,205
9.474016237258912,4.08416859601189,0.0009682178497314453,9.680087926010154e-05,relu,16,0.8,0.999,"(11, 2)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.999, 'hidden_layer_sizes': (11, 2), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.75,0.88,0.8,0.6533333333333333,0.84,0.7846666666666666,0.07853095638734518,212
3.029590702056885,2.7530089053459514,0.0009151935577392578,8.48397162278318e-05,relu,16,0.8,0.999,"(12, 1)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.999, 'hidden_layer_sizes': (12, 1), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.6578947368421053,0.6533333333333333,0.8,0.6533333333333333,0.6533333333333333,0.6835789473684211,0.0582373276709766,249
7.612867164611816,4.9433430338735365,0.0009077548980712891,0.00010403638319216495,relu,16,0.8,0.999,"(12, 1)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.999, 'hidden_layer_sizes': (12, 1), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.6578947368421053,0.8533333333333334,0.6533333333333333,0.8133333333333334,0.84,0.7635789473684211,0.08910081231565359,225
1.978594923019409,1.51799573956839,0.0007712841033935547,5.348893058820426e-05,relu,16,0.8,0.95,"(1, 1)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 1), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.6578947368421053,0.6533333333333333,0.6533333333333333,0.9066666666666666,0.6533333333333333,0.7049122807017544,0.10089266090412707,246
3.760314178466797,3.0386295292751866,0.0007384777069091797,6.591134981859418e-05,relu,16,0.8,0.95,"(1, 1)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 1), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.6578947368421053,0.6533333333333333,0.6533333333333333,0.8666666666666667,0.8666666666666667,0.7395789473684211,0.10378005484942227,237
3.9581789493560793,2.6966020993586666,0.002141523361206055,0.002780912628062125,relu,16,0.8,0.95,"(1, 8)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 8), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.8157894736842105,0.88,0.8,0.6533333333333333,0.6533333333333333,0.7604912280701754,0.09150608111424305,228
2.9370185852050783,2.959633599530317,0.0007807731628417969,4.844825096205838e-05,relu,16,0.8,0.95,"(1, 8)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 8), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.6578947368421053,0.8666666666666667,0.7866666666666666,0.6533333333333333,0.6533333333333333,0.7235789473684211,0.08790615886845037,242
5.627880859375,1.0040875713119688,0.0008728504180908203,2.8938948173568994e-05,relu,16,0.8,0.95,"(2, 7)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (2, 7), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.8157894736842105,0.88,0.7866666666666666,0.8,0.8933333333333333,0.8351578947368422,0.04326155003343943,80
6.619398880004883,2.660893461960336,0.0007906913757324219,5.9610480976480615e-05,relu,16,0.8,0.95,"(2, 7)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (2, 7), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.8026315789473685,0.88,0.7866666666666666,0.8666666666666667,0.88,0.8431929824561404,0.040251655277009954,26
5.438964939117431,2.457513257113754,0.0009045124053955079,6.99693174738254e-05,relu,16,0.8,0.95,"(3, 6)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (3, 6), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.8026315789473685,0.6533333333333333,0.8133333333333334,0.8533333333333334,0.88,0.8005263157894739,0.07866240970061664,197
9.09829602241516,1.4180617525709096,0.0008440017700195312,5.745937220570245e-05,relu,16,0.8,0.95,"(3, 6)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (3, 6), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7894736842105263,0.88,0.7866666666666666,0.8533333333333334,0.8533333333333334,0.832561403508772,0.03761979531698989,101
6.474353504180908,1.0963860412692834,0.0009090423583984375,5.841661945116027e-05,relu,16,0.8,0.95,"(4, 5)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (4, 5), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7763157894736842,0.9066666666666666,0.7866666666666666,0.88,0.8533333333333334,0.8405964912280701,0.051226099457407366,38
10.17468466758728,1.6289222444694589,0.0009294509887695313,5.336116734101796e-05,relu,16,0.8,0.95,"(4, 5)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (4, 5), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7631578947368421,0.84,0.8,0.8133333333333334,0.8533333333333334,0.8139649122807018,0.03163690587717248,178
6.802016878128052,1.5993806114778422,0.0009653091430664063,7.692410577242322e-05,relu,16,0.8,0.95,"(5, 4)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (5, 4), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.75,0.88,0.7866666666666666,0.8666666666666667,0.88,0.8326666666666667,0.0540123442680776,84
10.775188636779784,0.3287803983806402,0.0009497165679931641,0.0001017201740264829,relu,16,0.8,0.95,"(5, 4)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (5, 4), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7105263157894737,0.8533333333333334,0.8266666666666667,0.88,0.84,0.8221052631578948,0.05851133638084444,150
7.794181680679321,0.248367583770688,0.000927591323852539,0.00011645712606385736,relu,16,0.8,0.95,"(6, 3)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (6, 3), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.75,0.8666666666666667,0.8133333333333334,0.88,0.8933333333333333,0.8406666666666667,0.052847789820283764,30
11.17718243598938,0.3970796292093601,0.0009324073791503907,2.85427569456792e-05,relu,16,0.8,0.95,"(6, 3)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (6, 3), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.8289473684210527,0.8533333333333334,0.8,0.84,0.8666666666666667,0.8377894736842105,0.022744746297749044,61
7.9279869556427,0.545861346843986,0.0009395122528076172,3.256089090115977e-05,relu,16,0.8,0.95,"(7, 2)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (7, 2), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7631578947368421,0.8933333333333333,0.8,0.88,0.8666666666666667,0.8406315789473684,0.05031554478885424,32
11.0739182472229,0.25875535691318924,0.0009607315063476562,5.2374999880074994e-05,relu,16,0.8,0.95,"(7, 2)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (7, 2), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7631578947368421,0.8666666666666667,0.8,0.8533333333333334,0.8533333333333334,0.8272982456140351,0.03940736729479403,131
7.829004907608033,0.43116454736517007,0.0010761737823486329,0.00010827263638988718,relu,16,0.8,0.95,"(8, 1)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (8, 1), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7763157894736842,0.88,0.8,0.88,0.8666666666666667,0.8405964912280701,0.043737880087049034,38
11.079905652999878,0.4614386646792924,0.000957489013671875,5.913357552728793e-05,relu,16,0.8,0.95,"(8, 1)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (8, 1), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7368421052631579,0.88,0.7866666666666666,0.8666666666666667,0.8666666666666667,0.8273684210526315,0.05605432004705092,126
5.569127893447876,1.1000240956618643,0.0008270740509033203,6.049389303191015e-05,relu,16,0.8,0.95,"(1, 12)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 12), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7763157894736842,0.88,0.7733333333333333,0.8666666666666667,0.88,0.8352631578947369,0.049596463301861966,70
5.434733581542969,0.6593903636828629,0.0007730960845947265,3.612418359664788e-05,relu,16,0.8,0.95,"(1, 12)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 12), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7631578947368421,0.8666666666666667,0.7866666666666666,0.8933333333333333,0.88,0.8379649122807017,0.052695353174920544,52
4.6820262432098385,2.3342426926185396,0.0008618354797363282,3.357773372340409e-05,relu,16,0.8,0.95,"(2, 11)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (2, 11), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7631578947368421,0.6533333333333333,0.8,0.8666666666666667,0.8933333333333333,0.7952982456140351,0.08475078160743837,200
7.716548252105713,2.0091370402842617,0.0008191108703613281,9.426620783321667e-05,relu,16,0.8,0.95,"(2, 11)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (2, 11), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7763157894736842,0.88,0.7866666666666666,0.8666666666666667,0.8666666666666667,0.8352631578947369,0.04429482356071829,70
5.530564022064209,1.694589907684797,0.0008170604705810547,4.960779678059421e-05,relu,16,0.8,0.95,"(3, 10)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (3, 10), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7631578947368421,0.88,0.7866666666666666,0.88,0.84,0.8299649122807017,0.047844829727042876,120
8.968231344223023,1.7223258550934444,0.0008675098419189453,6.043120432207941e-05,relu,16,0.8,0.95,"(3, 10)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (3, 10), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7894736842105263,0.8533333333333334,0.7866666666666666,0.8533333333333334,0.88,0.832561403508772,0.03761979531698989,101
7.475646495819092,0.9948562437756361,0.0008795261383056641,5.249216975758201e-05,relu,16,0.8,0.95,"(4, 9)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (4, 9), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.75,0.88,0.8266666666666667,0.8933333333333333,0.8933333333333333,0.8486666666666667,0.05512007095625169,5
9.326703929901123,2.948372948428437,0.0009255409240722656,6.10595520259543e-05,relu,16,0.8,0.95,"(4, 9)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (4, 9), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7631578947368421,0.8933333333333333,0.7733333333333333,0.8133333333333334,0.8533333333333334,0.8192982456140351,0.04886649925208051,163
7.9956145763397215,0.5071341065176386,0.0009517669677734375,0.00018150303934022234,relu,16,0.8,0.95,"(5, 8)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (5, 8), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7631578947368421,0.88,0.8,0.8533333333333334,0.88,0.8352982456140351,0.046415416506851055,65
9.810256147384644,1.37333287965876,0.0009441852569580078,7.996168166846183e-05,relu,16,0.8,0.95,"(5, 8)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (5, 8), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7763157894736842,0.8933333333333333,0.7733333333333333,0.8666666666666667,0.88,0.8379298245614036,0.05221925035583578,53
7.62862868309021,0.4538169685760898,0.0009354591369628906,8.023039897372652e-05,relu,16,0.8,0.95,"(6, 7)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (6, 7), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.75,0.88,0.7733333333333333,0.8266666666666667,0.8533333333333334,0.8166666666666667,0.048534065928536804,173
11.291734457015991,0.3136305105154867,0.0009151935577392578,4.436779504967887e-05,relu,16,0.8,0.95,"(6, 7)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (6, 7), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.75,0.88,0.7866666666666666,0.8,0.84,0.8113333333333334,0.04480079364376385,180
8.259385108947754,0.4418443161454917,0.001061248779296875,6.208328240535424e-05,relu,16,0.8,0.95,"(7, 6)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (7, 6), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7631578947368421,0.8666666666666667,0.8133333333333334,0.8666666666666667,0.88,0.8379649122807018,0.043857347308019844,51
11.42367343902588,0.4282691430361185,0.000994253158569336,8.504794086892688e-05,relu,16,0.8,0.95,"(7, 6)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (7, 6), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7763157894736842,0.88,0.7733333333333333,0.8533333333333334,0.8933333333333333,0.8352631578947369,0.051010110706360585,70
7.975525140762329,0.14485556266128632,0.000903177261352539,3.7217254748464436e-05,relu,16,0.8,0.95,"(8, 5)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (8, 5), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7368421052631579,0.8133333333333334,0.8,0.8533333333333334,0.9066666666666666,0.8220350877192983,0.05649990126292999,152
11.492234992980958,0.37949731000210646,0.0010440349578857422,8.372369775340978e-05,relu,16,0.8,0.95,"(8, 5)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (8, 5), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.75,0.8533333333333334,0.7866666666666666,0.8666666666666667,0.8266666666666667,0.8166666666666668,0.04310194633398566,172
7.768214750289917,1.1807835877858226,0.0009602069854736328,4.67462414278972e-05,relu,16,0.8,0.95,"(9, 4)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (9, 4), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7763157894736842,0.8533333333333334,0.7866666666666666,0.8266666666666667,0.8533333333333334,0.8192631578947369,0.03250653271465545,166
10.67465934753418,2.2480327506286057,0.0009949684143066406,0.00010192637133911333,relu,16,0.8,0.95,"(9, 4)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (9, 4), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7763157894736842,0.8666666666666667,0.7866666666666666,0.88,0.84,0.8299298245614034,0.041723355711388105,121
7.952694845199585,0.24038771149476912,0.0009714126586914063,5.0046689217499636e-05,relu,16,0.8,0.95,"(10, 3)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (10, 3), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7105263157894737,0.8933333333333333,0.8133333333333334,0.88,0.8666666666666667,0.8327719298245615,0.06688628645306664,81
9.63290777206421,4.211830725814784,0.0010441303253173827,9.128294871655194e-05,relu,16,0.8,0.95,"(10, 3)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (10, 3), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7763157894736842,0.6533333333333333,0.8133333333333334,0.88,0.8933333333333333,0.8032631578947369,0.08638020702802805,193
8.372882509231568,0.31115077980232225,0.0009238719940185547,5.755485733452355e-05,relu,16,0.8,0.95,"(11, 2)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (11, 2), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7368421052631579,0.8933333333333333,0.8,0.8666666666666667,0.8666666666666667,0.8327017543859648,0.05699455406964802,82
11.504817676544189,0.4722734148896182,0.0010626792907714843,3.243523321721779e-05,relu,16,0.8,0.95,"(11, 2)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (11, 2), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.7763157894736842,0.84,0.7733333333333333,0.88,0.8533333333333334,0.8245964912280701,0.042641670886933464,146
5.377517890930176,3.2852289228731535,0.0023940563201904296,0.0028661030593447514,relu,16,0.8,0.95,"(12, 1)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (12, 1), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.6578947368421053,0.88,0.7866666666666666,0.6533333333333333,0.8666666666666667,0.7689122807017543,0.09787237372688504,221
10.887103271484374,0.7211540324625352,0.000970458984375,7.889913095892044e-05,relu,16,0.8,0.95,"(12, 1)",700,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (12, 1), 'max_iter': 700, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.8157894736842105,0.8666666666666667,0.7866666666666666,0.8533333333333334,0.8266666666666667,0.8298245614035089,0.028211922807365813,124
4.755803489685059,2.1209055087126303,0.0007842540740966797,6.244393327294905e-05,relu,16,0.95,0.999,"(1, 1)",500,30,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.95, 'beta_2': 0.999, 'hidden_layer_sizes': (1, 1), 'max_iter': 500, 'n_iter_no_change': 30, 'solver': 'adam', 'verbose': False}",0.6578947368421053,0.88,0.8,0.88,0.6533333333333333,0.7742456140350876,0.1011815941227823,215
